SEED,protected_att,target,method,k_parameter,anon_parameter,SPD,EOD,MAD,PED,PRD,ACC,f1,Precision,Recall,ROC_AUC,CM,ASF,ALF,NCF
6,gender,income,k-anonymity,7,7,0.415614856822512,0.29887521852426036,0.002567675347906362,0.25741910172973553,0.07312234494477488,0.7883315158124319,0.8035623924703977,0.7776689520078355,0.8312395309882747,0.7864663745064269,"[[3259 1135]
 [ 806 3970]]",0.2540431165539245,2.5813051476487483,0.16389918
6,gender,income,k-anonymity,8,8,0.41097132117066065,0.29776597182247366,0.005294323950661428,0.2518942398512825,0.08250493395232006,0.7861504907306434,0.801578468076495,0.7756021147444684,0.8293551088777219,0.7842724565781418,"[[3248 1146]
 [ 815 3961]]",0.2532630302766925,2.142221977260559,0.16419451
6,gender,income,k-anonymity,9,9,0.44383978637461086,0.3526851218362529,0.004289298825033261,0.27172672364800987,0.04702966964314559,0.7864776444929117,0.7979360165118679,0.7867317867317868,0.809463986599665,0.7854784657622814,"[[3346 1048]
 [ 910 3866]]",0.1688504821337315,2.196690559387207,0.12383498
6,gender,income,k-anonymity,10,10,0.44251139827404334,0.34897699257416526,0.0038844180482038304,0.2698182186046113,0.04470207447618313,0.7885496183206107,0.7999174491796512,0.7886063072227874,0.8115577889447236,0.7875494907399995,"[[3355 1039]
 [ 900 3876]]",0.17232025316286026,2.644024610519409,0.12525965
6,gender,income,k-anonymity,25,25,0.4396750662501405,0.36627911307080985,0.0004246508749622402,0.2709805443680917,0.05750123296738341,0.7694656488549618,0.7780810413604871,0.7802105263157895,0.775963149078727,0.7691832131374519,"[[3350 1044]
 [1070 3706]]",0.1031813727175768,1.5797525591575752,0.08993424
6,gender,income,k-anonymity,50,50,0.5260717492068263,0.4627106903717386,-0.003340604937920544,0.36289248350828834,-0.022012358270464993,0.7682660850599782,0.7800434737604803,0.7713408393039918,0.7889447236180904,0.7673672184317126,"[[3277 1117]
 [1008 3768]]",0.0839460311761084,1.4911620616912842,0.074683204
6,gender,income,k-anonymity,75,75,0.5349723557155218,0.5057765950541961,0.008488142680527444,0.3494039866874928,-0.03427652274510118,0.7661941112322792,0.7733135969549587,0.7810764630499787,0.7657035175879398,0.7662154365363458,"[[3369 1025]
 [1119 3657]]",0.08358280776828952,1.1134371757507324,0.07131685
6,gender,income,k-anonymity,100,100,0.4611546008132823,0.39896863997310145,-0.007972495189501827,0.28746943434385236,0.0037483135309223092,0.7681570338058887,0.771986271986272,0.7913368513632366,0.7535594639865997,0.7687915663128264,"[[3445  949]
 [1177 3599]]",0.08312804434922696,0.80971360206604,0.07004737
7,gender,income,k-anonymity,1,1,0.3500483318319616,0.19580060078000738,-0.010724319343838773,0.18818885357250986,0.05425875230909616,0.8187568157033805,0.8289771557933732,0.811933078008466,0.8467521547193609,0.8176656762719849,"[[3480  933]
 [ 729 4028]]",1.5338474418757286,1.670076608657837,0.22757891
7,gender,income,k-anonymity,2,2,0.3625383741034616,0.24283536560618335,0.008346530322911438,0.19809604312916645,0.09338490900692142,0.7981461286804798,0.8114111054508405,0.7872676947410043,0.8370821946605003,0.7966285661723077,"[[3337 1076]
 [ 775 3982]]",0.3603146443065124,3.689700367273919,0.19752707
7,gender,income,k-anonymity,3,3,0.3830283286235505,0.2706353754550359,0.005515450418396073,0.21809328250221224,0.07720569496960472,0.7955288985823337,0.8080270297942049,0.787624750499002,0.8295143998318267,0.794204288064565,"[[3349 1064]
 [ 811 3946]]",0.3053111803414979,3.5097125595033805,0.18538374
7,gender,income,k-anonymity,4,4,0.36242182926043387,0.2424627867598953,0.0063647195451185246,0.20325512112980534,0.09569797385782153,0.793020719738277,0.8069175991861648,0.781785925487877,0.833718730292201,0.7914344841127898,"[[3306 1107]
 [ 791 3966]]",0.27115192116221604,3.030414378948103,0.17358007
7,gender,income,k-anonymity,5,5,0.3776828965643952,0.25660833656667925,0.005998357403271148,0.2208922746648674,0.08730531774010031,0.7934569247546347,0.8085708510208207,0.7786645902277594,0.8408660920748371,0.7916091167376226,"[[3276 1137]
 [ 757 4000]]",0.26406625393094024,3.359382332693214,0.16893832
7,gender,income,k-anonymity,6,6,0.38414085198393605,0.2855875029965945,0.016426515734239366,0.21447590206196318,0.09850190314721041,0.7906215921483097,0.8044408229782033,0.7802805769610749,0.830145049400883,0.7890811356227165,"[[3301 1112]
 [ 808 3949]]",0.2546892893702226,2.8418379147675683,0.16621651
7,gender,income,k-anonymity,7,7,0.39007284738247144,0.2814128341372054,0.010394703105440106,0.2309892051979853,0.09093277663705135,0.7882224645583424,0.8037590945836701,0.7738859700330804,0.8360311120454068,0.7863590865008362,"[[3251 1162]
 [ 780 3977]]",0.2516700234263297,2.8711984209646215,0.16382611
7,gender,income,k-anonymity,8,8,0.3899861928638907,0.2958484380639753,0.018035108791183196,0.22403196655888266,0.10448046755594154,0.784514721919302,0.7996755879967559,0.772273350303505,0.8290939667857894,0.7827772122621446,"[[3250 1163]
 [ 813 3944]]",0.24755064509022168,2.4041304175147746,0.16280119
7,gender,income,k-anonymity,9,9,0.4444617205035286,0.37571099786734463,0.018854487593458646,0.2634259463904594,0.060110863392717984,0.7871319520174482,0.79905291332098,0.7829332257413758,0.8158503258356107,0.7860126317598629,"[[3337 1076]
 [ 876 3881]]",0.1621636227188482,2.3488799452144495,0.12152169
7,gender,income,k-anonymity,10,10,0.4465833850929548,0.37097110227600494,0.015400646892434589,0.2694173826087174,0.052481524088347165,0.7885496183206107,0.8009853227958534,0.7825912555154433,0.8202648728190036,0.7873134923804965,"[[3329 1084]
 [ 855 3902]]",0.16789668704670963,2.868875286674701,0.12506115
7,gender,income,k-anonymity,25,25,0.46043192889941903,0.40623134738255917,0.012842419032184305,0.2869878140421667,0.05539377479269403,0.7703380588876773,0.7811265849095822,0.7724563206577595,0.7899936935043095,0.769571965718844,"[[3306 1107]
 [ 999 3758]]",0.1040386405503041,1.37252676486969,0.08990053
7,gender,income,k-anonymity,50,50,0.5554480600768099,0.5432202284609111,0.017425236483197604,0.37038335183481613,-0.031058175881777284,0.7624863685932388,0.7722233842292408,0.768366285119667,0.7761194029850746,0.7619550108059294,"[[3300 1113]
 [1065 3692]]",0.07767516033795606,1.8405542373657227,0.07071462
7,gender,income,k-anonymity,75,75,0.4439585210048085,0.3973062305897785,0.01963026491328379,0.26181043750516053,0.07544250878869685,0.7715376226826608,0.7809264875039214,0.7769454848106534,0.7849484969518604,0.7710149237535191,"[[3341 1072]
 [1023 3734]]",0.07367019741389717,0.7351629137992859,0.06651177
7,gender,income,k-anonymity,100,100,0.4647043257332385,0.4548941491863062,0.018474414293607966,0.26424787927970156,0.03352035890378946,0.7642311886586696,0.7644880174291939,0.7933529278770065,0.7376497792726509,0.765267219117404,"[[3499  914]
 [1248 3509]]",0.08033302862618784,0.9332830905914307,0.0687927
8,gender,income,k-anonymity,1,1,0.34383625001506546,0.20641741328273044,-0.006127140808234177,0.18640788016553012,0.06296639177551477,0.8087241003271538,0.8177472984206151,0.8030612244897959,0.8329805249788315,0.8079657460701625,"[[3481  965]
 [ 789 3935]]",1.5608197797742527,1.541192422592098,0.2287804
8,gender,income,k-anonymity,2,2,0.3681858721722047,0.26222918318690325,0.004681605621241092,0.20732062714926852,0.07709367300674363,0.7911668484187568,0.8009148560141387,0.7869254341164453,0.8154106689246401,0.7904088882185054,"[[3403 1043]
 [ 872 3852]]",0.3604575143383969,3.609582209843709,0.19789882
8,gender,income,k-anonymity,3,3,0.3855805040315291,0.2811489799863499,0.004964837111761988,0.22287113131666375,0.06340271207820869,0.7940021810250818,0.8040659682605539,0.7882855399633923,0.8204911092294666,0.7931740296484714,"[[3405 1041]
 [ 848 3876]]",0.2994662559555877,3.1225736894263885,0.18302608
8,gender,income,k-anonymity,4,4,0.3782157320027479,0.2742478936287448,0.00961028552144727,0.21699597831788775,0.08032751000465199,0.7914940021810251,0.8031706814906321,0.7817635270541082,0.8257832345469941,0.7904219816459668,"[[3357 1089]
 [ 823 3901]]",0.2697311721254307,3.67224546986013,0.17283486
8,gender,income,k-anonymity,5,5,0.3758173036362103,0.2671621751348906,0.00450307938918415,0.2171125488138952,0.07284927174084332,0.7920392584514722,0.8028940568475452,0.784487982225813,0.8221845893310754,0.7910967930910888,"[[3379 1067]
 [ 840 3884]]",0.266933585571556,3.210932028518567,0.17167515
8,gender,income,k-anonymity,6,6,0.3968758662665269,0.303242503264596,0.01110629014957043,0.23097278078918226,0.06938900693816696,0.7905125408942203,0.8013649053872403,0.78330301192642,0.8202794242167655,0.7895819073400516,"[[3374 1072]
 [ 849 3875]]",0.26802401022690725,3.2464955392920594,0.17225616
8,gender,income,k-anonymity,7,7,0.38934386713429997,0.2905965169752417,0.007489815718745074,0.2263915602960891,0.0686705767350928,0.7904034896401309,0.8008702859510982,0.7842938311688312,0.8181625740897545,0.789535628025534,"[[3383 1063]
 [ 859 3865]]",0.25371209870018724,2.9762189388275146,0.16751036
8,gender,income,k-anonymity,8,8,0.38759099564908217,0.2879393396639537,0.005033385158669912,0.22563385207204056,0.0656548055296936,0.7897491821155943,0.7995841995841996,0.7855392156862745,0.8141405588484335,0.788986608708967,"[[3396 1050]
 [ 878 3846]]",0.24807995088159904,2.2203763957408564,0.16500965
8,gender,income,k-anonymity,9,9,0.44040086295211583,0.38972188140672853,0.023893137361246652,0.2547531619747042,0.05795753901934686,0.7828789531079607,0.790795418724388,0.7851032756102649,0.7965707027942421,0.7824508934573999,"[[3416 1030]
 [ 961 3763]]",0.16407549115672196,2.791213986321981,0.12415769
8,gender,income,k-anonymity,10,10,0.43492078557568303,0.3820580696999465,0.02472249340130883,0.25077810806084977,0.06628403614065426,0.7824427480916031,0.7910338326175762,0.7829151980095377,0.7993226079593565,0.7819150151807579,"[[3399 1047]
 [ 948 3776]]",0.16777312545263962,2.177369245758158,0.12607461
8,gender,income,k-anonymity,25,25,0.44961341914644876,0.40689451113907776,0.016057568306998782,0.2721921081774203,0.05069413345275409,0.7690294438386042,0.7752069624283592,0.7773520647083866,0.77307366638442,0.768903005032066,"[[3400 1046]
 [1072 3652]]",0.10185044131876565,1.647987961769104,0.089162946
8,gender,income,k-anonymity,50,50,0.5195723505803231,0.5178168696436627,0.016079413288980438,0.3303607856851431,-0.03490628603626067,0.7574700109051254,0.7582608695652174,0.7792672028596962,0.7383573243014394,0.7580675510396085,"[[3458  988]
 [1236 3488]]",0.08124592458072821,1.4741569757461548,0.07225722
8,gender,income,k-anonymity,75,75,0.524704414795531,0.5164639526794673,0.020477787419700855,0.33882380369528475,-0.009081196581196549,0.7600872410032715,0.7651579846285226,0.7717484926787253,0.7586790855207451,0.7601312656573586,"[[3386 1060]
 [1140 3584]]",0.07980050683579654,1.0571277141571045,0.07040006
8,gender,income,k-anonymity,100,100,0.45208265538561665,0.4324565936948915,0.013895668366055602,0.2655359328553943,0.034692122463020336,0.7603053435114504,0.7595185995623632,0.7860054347826086,0.7347586790855207,0.7611040358990356,"[[3501  945]
 [1253 3471]]",0.07929210620186855,0.7752987804969306,0.06809053
9,gender,income,k-anonymity,1,1,0.36689485971039815,0.22229247315378076,-0.007735877754711518,0.19063454229469856,0.07897953216374265,0.8102508178844057,0.8182198077726703,0.8065911431513904,0.8301886792452831,0.8096598011092798,"[[3514  939]
 [ 801 3916]]",1.5987580405355222,1.7127098982363445,0.23729792
9,gender,income,k-anonymity,2,2,0.38827621613190383,0.2556588225907186,-0.00567294111361305,0.22073236096673599,0.08368923524824368,0.7970556161395856,0.8073698374909429,0.7888349514563107,0.8267966928132288,0.7961740032671578,"[[3409 1044]
 [ 817 3900]]",0.3608259533115324,3.465866576654981,0.1975666
9,gender,income,k-anonymity,3,3,0.386356977338397,0.2604626656651782,0.0020980532065517643,0.2158838601221414,0.0995468510243277,0.7953107960741549,0.8067538350664059,0.7842273819055244,0.8306126775492898,0.7942643446134053,"[[3375 1078]
 [ 799 3918]]",0.3090162266247755,3.1476719031978795,0.18690008
9,gender,income,k-anonymity,4,4,0.3817618778012462,0.25966202515276826,0.005717860155926235,0.20789208679833682,0.1071955266068575,0.7954198473282442,0.806717494333402,0.7847263980757667,0.8299766800932796,0.7943954812997277,"[[3379 1074]
 [ 802 3915]]",0.2735235563251497,3.0487654539645344,0.17407131
9,gender,income,k-anonymity,5,5,0.39332147556791885,0.28054746202460257,0.007737170389022663,0.2168604226221414,0.10487830175632695,0.7931297709923664,0.8042109608834761,0.7835880933226066,0.8259486962052152,0.7921569216485317,"[[3377 1076]
 [ 821 3896]]",0.275058033421568,3.7420694266488845,0.17624944
9,gender,income,k-anonymity,6,6,0.3932402550453672,0.26901356136455556,0.0014790968105541369,0.2247606305223493,0.09692469833149786,0.7932388222464558,0.8050986842105263,0.7814807423667931,0.8301886792452831,0.7921435199505102,"[[3358 1095]
 [ 801 3916]]",0.27156232904313093,4.169878919575953,0.17442049
9,gender,income,k-anonymity,7,7,0.4134773069429112,0.30575030471112286,0.002860707450140998,0.23953494510135137,0.08699467922451232,0.7898582333696837,0.800414293112377,0.7825030376670717,0.8191647233411067,0.7889895029236412,"[[3379 1074]
 [ 853 3864]]",0.25347337318161234,2.7548174852345193,0.16684052
9,gender,income,k-anonymity,8,8,0.4018176377366491,0.29197158414016433,0.00366720354078387,0.22682440553534305,0.09453082227136311,0.7907306434023992,0.8009542578570688,0.7841186027619821,0.8185287258850965,0.7899066265850365,"[[3390 1063]
 [ 856 3861]]",0.25673813513523613,2.695023245489932,0.16910662
9,gender,income,k-anonymity,9,9,0.432195190366255,0.3450826640693999,0.007737062669496697,0.25184876884095636,0.08589345117971436,0.784514721919302,0.7941666666666667,0.7806676223633012,0.8081407674369303,0.7838143765322985,"[[3382 1071]
 [ 905 3812]]",0.16315400010639086,2.4356142819398063,0.1231635
9,gender,income,k-anonymity,10,10,0.41933520248254724,0.3328686316750996,0.011056763019628213,0.23834094009875262,0.10221297194921508,0.7830970556161396,0.7930065563534187,0.7788225674570728,0.8077167691329235,0.7823672549908947,"[[3371 1082]
 [ 907 3810]]",0.16715905562007996,2.5379791259765625,0.12589528
9,gender,income,k-anonymity,25,25,0.4621099799124628,0.3852737172555914,-0.00524809530334247,0.288393524233368,0.04521440151524825,0.7748091603053435,0.7818277865821447,0.7792754844144903,0.7843968624125504,0.7745249526524912,"[[3405 1048]
 [1017 3700]]",0.10418559637295954,1.3304919666729937,0.09068627
9,gender,income,k-anonymity,50,50,0.49897084764925836,0.4245846161465255,-0.010237125146821735,0.33509290540540543,0.01865248622942306,0.7688113413304253,0.7780569514237856,0.7685625646328852,0.7877888488446046,0.7682487922642067,"[[3334 1119]
 [1001 3716]]",0.0792157575914595,1.2595356702804565,0.07198541
9,gender,income,k-anonymity,75,75,0.5303422206251007,0.49699058215644676,0.00032843683456262873,0.34301991294178796,-0.01910786487544025,0.7672846237731734,0.7717647058823529,0.7787610619469026,0.7648929404282383,0.7673555202927179,"[[3428 1025]
 [1109 3608]]",0.071377662151623,1.1229499578475952,0.06583889
9,gender,income,k-anonymity,100,100,0.46445363363813646,0.4510720603974589,0.00138494994489069,0.25667838812370064,0.014161085892607783,0.7636859323882225,0.7563251995951872,0.805316091954023,0.7129531481874073,0.7651898011316556,"[[3640  813]
 [1354 3363]]",0.06866773900057947,0.9928745031356812,0.063102305
10,gender,income,k-anonymity,1,1,0.3426993487348716,0.1988860208099471,0.0010001680152021963,0.1700206711133162,0.08299743298296214,0.8184296619411123,0.827835797745838,0.80754488601977,0.8491726771319474,0.8175396599304261,"[[3502  954]
 [ 711 4003]]",1.5716478740932676,1.4192435729101216,0.23341218
10,gender,income,k-anonymity,2,2,0.3714413446773261,0.23139062262700705,-0.0040701357102636004,0.20942945078410657,0.06724596901658308,0.8086150490730644,0.8197226502311248,0.7946624178450508,0.8464149342384387,0.807520752577029,"[[3425 1031]
 [ 724 3990]]",0.2514370461482719,2.6182668209075928,0.1373694
10,gender,income,k-anonymity,3,3,0.3846221806983962,0.257992683444883,-0.003451149471446757,0.2255600506539061,0.06906850944518395,0.7976008724100327,0.8090142004527681,0.7855715427657873,0.8338990241832839,0.7965500506912829,"[[3383 1073]
 [ 783 3931]]",0.2169053239472494,3.7244714843113136,0.12728117
10,gender,income,k-anonymity,4,4,0.3703787679145667,0.23914534216496852,-0.0019582236929219787,0.21298418950184553,0.08163191682062176,0.7976008724100327,0.8096410256410257,0.7837569499602859,0.8372931692829868,0.7964517911046891,"[[3367 1089]
 [ 767 3947]]",0.1985513130530886,3.4733042526937963,0.12709141
10,gender,income,k-anonymity,5,5,0.3749384052795846,0.24733250026652498,-0.0032897550234157746,0.2152442583919728,0.07489343988499908,0.7977099236641222,0.8086642599277978,0.7869905641437462,0.831565549427238,0.7967298124155938,"[[3395 1061]
 [ 794 3920]]",0.1972723131272986,3.644819672597121,0.1266217
10,gender,income,k-anonymity,6,6,0.37707680031328106,0.2454075215408118,-0.005535818713767626,0.22246926585456053,0.07355343807987846,0.795856052344602,0.8077239112571898,0.7829549980087614,0.8341111582520153,0.7947485773306755,"[[3366 1090]
 [ 782 3932]]",0.15343565612394497,4.181535511798614,0.10773575
10,gender,income,k-anonymity,7,7,0.3785026502553006,0.2537530950304193,-0.004648094981121176,0.22040215452293943,0.07313903571532865,0.7944383860414395,0.8052082256897799,0.7850090670965142,0.8264743317776835,0.7935109540396497,"[[3389 1067]
 [ 818 3896]]",0.1567035603854912,3.5270226027570533,0.10967685
